LonelyWeekends,chorus,A,F:maj,I,maj,3,4,0
LonelyWeekends,chorus,A,Bb:maj,IV,maj,3,4,0
LonelyWeekends,chorus,A,F:maj,I,maj,4,4,0
LonelyWeekends,chorus,A,Bb:maj,IV,maj,4,4,0
LonelyWeekends,chorus,A,F:maj,I,maj,1,4,0
LonelyWeekends,chorus,A,Bb:maj,IV,maj,1,4,0
LonelyWeekends,chorus,A,F:maj,I,maj,2,4,0
LonelyWeekends,chorus,A,Bb:maj,IV,maj,2,4,0
LonelyWeekends,chorus,A,F:maj,I,maj,3,4,0
LonelyWeekends,chorus,A,Bb:maj,IV,maj,3,4,0
LonelyWeekends,chorus,A,F:maj,I,maj,4,4,0
LonelyWeekends,chorus,A,Bb:maj,IV,maj,4,4,0
LonelyWeekends,outro,A,F:maj,I,maj,1,4,0
LonelyWeekends,outro,A,Bb:maj,IV,maj,1,4,0
LonelyWeekends,outro,A,F:maj,I,maj,2,4,0
LonelyWeekends,outro,A,Bb:maj,IV,maj,2,4,0
LonelyWeekends,outro,A,F:maj,I,maj,3,4,0
LonelyWeekends,outro,A,Bb:maj,IV,maj,3,4,0
LonelyWeekends,outro,A,F:maj,I,maj,4,4,0
LonelyWeekends,outro,A,Bb:maj,IV,maj,4,4,0
LonelyWeekends,outro,A,F:maj,I,maj,1,4,0
LonelyWeekends,outro,A,Bb:maj,IV,maj,1,4,0
LonelyWeekends,outro,A,F:maj,I,maj,2,4,0
LonelyWeekends,outro,A,Bb:maj,IV,maj,2,4,0
LonelyWeekends,outro,A,F:maj,I,maj,3,4,0
LonelyWeekends,outro,A,Bb:maj,IV,maj,3,4,0
LonelyWeekends,outro,A,F:maj,I,maj,4,4,0
LonelyWeekends,outro,A,Bb:maj,IV,maj,4,4,0
LonelyWeekends,outro,A,F:maj,I,maj,1,2,0
LonelyWeekends,outro,A,Bb:maj,IV,maj,1,2,0
LonelyWeekends,outro,A,F:maj,I,maj,2,2,0
LonelyWeekends,outro,A,Bb:maj,IV,maj,2,2,0
Carrie-Anne,intro,A,C:maj,I,maj,1,4,0
Carrie-Anne,intro,A,G:7,V,7,2,4,0
Carrie-Anne,intro,A,C:maj,I,maj,3,4,0
Carrie-Anne,intro,A,G:7,V,7,4,4,0
Carrie-Anne,intro,A,C:maj,I,maj,1,4,0
Carrie-Anne,intro,A,G:7,V,7,2,4,0
Carrie-Anne,intro,A,C:maj,I,maj,3,4,0
Carrie-Anne,intro,A,G:7,V,7,4,4,0
Carrie-Anne,verse,B,C:maj,I,maj,1,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,1,4,0
Carrie-Anne,verse,B,C:maj,I,maj,2,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,2,4,0
Carrie-Anne,verse,B,C:maj,I,maj,3,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,3,4,0
Carrie-Anne,verse,B,C:maj,I,maj,4,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,4,4,0
Carrie-Anne,verse,B,C:maj,I,maj,1,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,1,4,0
Carrie-Anne,verse,B,C:maj,I,maj,2,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,2,4,0
Carrie-Anne,verse,B,C:maj,I,maj,3,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,3,4,0
Carrie-Anne,verse,B,G:maj,V,maj,4,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,1,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,1,4,0
Carrie-Anne,chorus,C,G:7,V,7,2,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,3,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,3,4,0
Carrie-Anne,chorus,C,G:7,V,7,4,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,1,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,1,4,0
Carrie-Anne,chorus,C,G:7,V,7,2,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,3,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,3,4,0
Carrie-Anne,chorus,C,G:7,V,7,4,4,0
Carrie-Anne,verse,B,C:maj,I,maj,1,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,1,4,0
Carrie-Anne,verse,B,C:maj,I,maj,2,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,2,4,0
Carrie-Anne,verse,B,C:maj,I,maj,3,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,3,4,0
Carrie-Anne,verse,B,C:maj,I,maj,4,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,4,4,0
Carrie-Anne,verse,B,C:maj,I,maj,1,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,1,4,0
Carrie-Anne,verse,B,C:maj,I,maj,2,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,2,4,0
Carrie-Anne,verse,B,C:maj,I,maj,3,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,3,4,0
Carrie-Anne,verse,B,G:maj,V,maj,4,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,1,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,1,4,0
Carrie-Anne,chorus,C,G:7,V,7,2,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,3,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,3,4,0
Carrie-Anne,chorus,C,G:7,V,7,4,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,1,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,1,4,0
Carrie-Anne,chorus,C,G:7,V,7,2,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,3,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,3,4,0
Carrie-Anne,chorus,C,G:7,V,7,4,4,0
Carrie-Anne,bridge,D,F:maj,IV,maj,1,4,0
Carrie-Anne,bridge,D,F:maj,IV,maj,2,4,0
Carrie-Anne,bridge,D,Bb:maj,bVII,maj,3,4,0
Carrie-Anne,bridge,D,F:maj,IV,maj,4,4,0
Carrie-Anne,bridge,D,F:maj,IV,maj,1,5,0
Carrie-Anne,bridge,D,F:maj,IV,maj,2,5,0
Carrie-Anne,bridge,D,Bb:maj,bVII,maj,3,5,0
Carrie-Anne,bridge,D,G:maj,V,maj,4,5,0
Carrie-Anne,bridge,D,G:maj,V,maj,5,5,0
Carrie-Anne,solo,B,C:maj,I,maj,1,4,0
Carrie-Anne,solo,B,F:maj,IV,maj,1,4,0
Carrie-Anne,solo,B,C:maj,I,maj,2,4,0
Carrie-Anne,solo,B,F:maj,IV,maj,2,4,0
Carrie-Anne,solo,B,C:maj,I,maj,3,4,0
Carrie-Anne,solo,B,F:maj,IV,maj,3,4,0
Carrie-Anne,solo,B,C:maj,I,maj,4,4,0
Carrie-Anne,solo,B,F:maj,IV,maj,4,4,0
Carrie-Anne,solo,B,C:maj,I,maj,1,4,0
Carrie-Anne,solo,B,F:maj,IV,maj,1,4,0
Carrie-Anne,solo,B,C:maj,I,maj,2,4,0
Carrie-Anne,solo,B,F:maj,IV,maj,2,4,0
Carrie-Anne,solo,B,C:maj,I,maj,3,4,0
Carrie-Anne,solo,B,F:maj,IV,maj,3,4,0
Carrie-Anne,solo,B,G:maj,V,maj,4,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,1,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,1,4,0
Carrie-Anne,chorus,C,G:7,V,7,2,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,3,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,3,4,0
Carrie-Anne,chorus,C,G:7,V,7,4,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,1,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,1,4,0
Carrie-Anne,chorus,C,G:7,V,7,2,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,3,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,3,4,0
Carrie-Anne,chorus,C,G:7,V,7,4,4,0
Carrie-Anne,verse,B,C:maj,I,maj,1,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,1,4,0
Carrie-Anne,verse,B,C:maj,I,maj,2,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,2,4,0
Carrie-Anne,verse,B,C:maj,I,maj,3,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,3,4,0
Carrie-Anne,verse,B,C:maj,I,maj,4,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,4,4,0
Carrie-Anne,verse,B,C:maj,I,maj,1,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,1,4,0
Carrie-Anne,verse,B,C:maj,I,maj,2,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,2,4,0
Carrie-Anne,verse,B,C:maj,I,maj,3,4,0
Carrie-Anne,verse,B,F:maj,IV,maj,3,4,0
Carrie-Anne,verse,B,G:maj,V,maj,4,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,1,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,1,4,0
Carrie-Anne,chorus,C,G:7,V,7,2,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,3,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,3,4,0
Carrie-Anne,chorus,C,G:7,V,7,4,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,1,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,1,4,0
Carrie-Anne,chorus,C,G:7,V,7,2,4,0
Carrie-Anne,chorus,C,C:maj,I,maj,3,4,0
Carrie-Anne,chorus,C,F:maj,IV,maj,3,4,0
Carrie-Anne,chorus,C,G:7,V,7,4,4,0
Carrie-Anne,outro,E,F:maj,IV,maj,1,4,0
Carrie-Anne,outro,E,C:maj/3,I,maj/3,2,4,0
Carrie-Anne,outro,E,G:7/5,V,7/5,3,4,0
Carrie-Anne,outro,E,C:maj,I,maj,4,4,0
"Baby,BabyDon'tCry",intro,A',F:1,I,1,1,2,0
"Baby,BabyDon'tCry",intro,A',F:1,I,1,2,2,0
"Baby,BabyDon'tCry",intro,A',F:maj(9),I,maj(9),1,4,0
"Baby,BabyDon'tCry",intro,A',G:min7,II,min7,2,4,0
"Baby,BabyDon'tCry",intro,A',F:maj(9),I,maj(9),3,4,0
"Baby,BabyDon'tCry",intro,A',G:min7,II,min7,4,4,0
"Baby,BabyDon'tCry",intro,A',F:maj(9),I,maj(9),1,4,0
"Baby,BabyDon'tCry",intro,A',G:min7,II,min7,2,4,0
"Baby,BabyDon'tCry",intro,A',F:maj(9),I,maj(9),3,4,0
"Baby,BabyDon'tCry",intro,A',G:min,II,min,4,4,0
"Baby,BabyDon'tCry",verse,A,F:maj,I,maj,1,4,0
"Baby,BabyDon'tCry",verse,A,G:min,II,min,2,4,0
"Baby,BabyDon'tCry",verse,A,F:maj,I,maj,3,4,0
"Baby,BabyDon'tCry",verse,A,G:min,II,min,4,4,0
"Baby,BabyDon'tCry",verse,A,F:maj,I,maj,1,4,0
"Baby,BabyDon'tCry",verse,A,G:min,II,min,2,4,0
"Baby,BabyDon'tCry",verse,A,F:maj,I,maj,3,4,0
"Baby,BabyDon'tCry",verse,A,G:min,II,min,4,4,0
"Baby,BabyDon'tCry",verse,A,F:maj,I,maj,1,2,0
"Baby,BabyDon'tCry",verse,A,G:min,II,min,2,2,0
"Baby,BabyDon'tCry",verse,A,Bb:maj,IV,maj,2,2,0
"Baby,BabyDon'tCry",pre-chorus,B,F:maj,I,maj,1,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Eb:maj,bVII,maj,2,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:maj,IV,maj,3,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:maj6,IV,maj6,3,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:7,IV,7,4,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:maj6,IV,maj6,4,4,0
"Baby,BabyDon'tCry",pre-chorus,B,F:maj,I,maj,1,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Eb:maj,bVII,maj,2,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:maj,IV,maj,3,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:maj6,IV,maj6,3,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:7,IV,7,4,4,0
"Baby,BabyDon'tCry",pre-chorus,B,C:maj,V,maj,4,4,0
"Baby,BabyDon'tCry",chorus,C,F:maj,I,maj,1,4,0
"Baby,BabyDon'tCry",chorus,C,G:min7,II,min7,2,4,0
"Baby,BabyDon'tCry",chorus,C,F:maj,I,maj,3,4,0
"Baby,BabyDon'tCry",chorus,C,A:min7,III,min7,4,4,0
"Baby,BabyDon'tCry",chorus,C,Bb:maj7,IV,maj7,4,4,0
"Baby,BabyDon'tCry",chorus,C,Bb:maj,IV,maj,1,5,0
"Baby,BabyDon'tCry",chorus,C,D:min7,VI,min7,1,5,0
"Baby,BabyDon'tCry",chorus,C,A:min7,III,min7,2,5,0
"Baby,BabyDon'tCry",chorus,C,Bb:maj7,IV,maj7,2,5,0
"Baby,BabyDon'tCry",chorus,C,Bb:maj,IV,maj,3,5,0
"Baby,BabyDon'tCry",chorus,C,D:min7,VI,min7,3,5,0
"Baby,BabyDon'tCry",chorus,C,A:min7,III,min7,4,5,0
"Baby,BabyDon'tCry",chorus,C,Bb:maj7,IV,maj7,4,5,0
"Baby,BabyDon'tCry",chorus,C,Bb:maj7,IV,maj7,5,5,0
"Baby,BabyDon'tCry",verse,A,F:maj7,I,maj7,1,4,0
"Baby,BabyDon'tCry",verse,A,G:min,II,min,2,4,0
"Baby,BabyDon'tCry",verse,A,F:maj7,I,maj7,3,4,0
"Baby,BabyDon'tCry",verse,A,G:min,II,min,4,4,0
"Baby,BabyDon'tCry",verse,A,F:maj7,I,maj7,1,4,0
"Baby,BabyDon'tCry",verse,A,G:min,II,min,2,4,0
"Baby,BabyDon'tCry",verse,A,F:maj7,I,maj7,3,4,0
"Baby,BabyDon'tCry",verse,A,G:min,II,min,4,4,0
"Baby,BabyDon'tCry",verse,A,C:sus4(9),V,sus4(9),4,4,0
"Baby,BabyDon'tCry",verse,A,F:maj7,I,maj7,1,2,0
"Baby,BabyDon'tCry",verse,A,G:min,II,min,2,2,0
"Baby,BabyDon'tCry",verse,A,Bb:maj,IV,maj,2,2,0
"Baby,BabyDon'tCry",pre-chorus,B,F:maj,I,maj,1,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Eb:maj,bVII,maj,2,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:maj,IV,maj,3,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:maj6,IV,maj6,3,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:7,IV,7,4,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:maj6,IV,maj6,4,4,0
"Baby,BabyDon'tCry",pre-chorus,B,F:maj,I,maj,1,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Eb:maj,bVII,maj,2,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:maj,IV,maj,3,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:maj6,IV,maj6,3,4,0
"Baby,BabyDon'tCry",pre-chorus,B,Bb:7,IV,7,4,4,0
"Baby,BabyDon'tCry",pre-chorus,B,C:maj,V,maj,4,4,0
"Baby,BabyDon'tCry",chorus,C,F:maj,I,maj,1,4,0
"Baby,BabyDon'tCry",chorus,C,G:min7,II,min7,2,4,0
"Baby,BabyDon'tCry",chorus,C,F:maj,I,maj,3,4,0
"Baby,BabyDon'tCry",chorus,C,A:min7,III,min7,4,4,0
"Baby,BabyDon'tCry",chorus,C,Bb:maj7,IV,maj7,4,4,0
"Baby,BabyDon'tCry",chorus,C,Bb:maj,IV,maj,1,5,0
"Baby,BabyDon'tCry",chorus,C,D:min7,VI,min7,1,5,0
"Baby,BabyDon'tCry",chorus,C,A:min7,III,min7,2,5,0
"Baby,BabyDon'tCry",chorus,C,Bb:maj7,IV,maj7,2,5,0
"Baby,BabyDon'tCry",chorus,C,Bb:maj,IV,maj,3,5,0
"Baby,BabyDon'tCry",chorus,C,D:min7,VI,min7,3,5,0
"Baby,BabyDon'tCry",chorus,C,A:min7,III,min7,4,5,0
"Baby,BabyDon'tCry",chorus,C,Bb:maj7,IV,maj7,4,5,0
"Baby,BabyDon'tCry",chorus,C,Bb:maj7/3,IV,maj7/3,5,5,0
"Baby,BabyDon'tCry",bridge,D,D:min6,VI,min6,1,4,0
"Baby,BabyDon'tCry",bridge,D,D:min7,VI,min7,2,4,0
"Baby,BabyDon'tCry",bridge,D,D:min6,VI,min6,3,4,0
"Baby,BabyDon'tCry",bridge,D,D:min(b13),VI,min(b13),4,4,0
"Baby,BabyDon'tCry",bridge,D,D:min6,VI,min6,1,4,0
"Baby,BabyDon'tCry",bridge,D,D:min7,VI,min7,2,4,0
"Baby,BabyDon'tCry",bridge,D,D:min6,VI,min6,3,4,0
"Baby,BabyDon'tCry",bridge,D,D:min(b13),VI,min(b13),4,4,0
"Baby,BabyDon'tCry",bridge,D,D:min6,VI,min6,1,5,0
"Baby,BabyDon'tCry",bridge,D,D:min7,VI,min7,2,5,0
"Baby,BabyDon'tCry",bridge,D,D:min6,VI,min6,3,5,0
"Baby,BabyDon'tCry",bridge,D,G:min,II,min,4,5,0
"Baby,BabyDon'tCry",bridge,D,Ab:min,bIII,min,5,5,0
"Baby,BabyDon'tCry",chorus,C,Gb:maj7,I,maj7,1,6,0
"Baby,BabyDon'tCry",chorus,C,Ab:min7,II,min7,2,6,0
"Baby,BabyDon'tCry",chorus,C,Gb:maj7,I,maj7,3,6,0
"Baby,BabyDon'tCry",chorus,C,Ab:min7,II,min7,4,6,0
"Baby,BabyDon'tCry",chorus,C,Gb:maj,I,maj,5,6,0
"Baby,BabyDon'tCry",chorus,C,Bb:min7,III,min7,6,6,0
"Baby,BabyDon'tCry",chorus,C,Cb:maj7,IV,maj7,6,6,0
"Baby,BabyDon'tCry",chorus,C,Cb:maj,IV,maj,1,5,0
"Baby,BabyDon'tCry",chorus,C,Eb:min7,VI,min7,1,5,0
"Baby,BabyDon'tCry",chorus,C,Bb:min7,III,min7,2,5,0
"Baby,BabyDon'tCry",chorus,C,Cb:maj7,IV,maj7,2,5,0
"Baby,BabyDon'tCry",chorus,C,Cb:maj,IV,maj,3,5,0
"Baby,BabyDon'tCry",chorus,C,Eb:min7,VI,min7,3,5,0
"Baby,BabyDon'tCry",chorus,C,Bb:min7,III,min7,4,5,0
"Baby,BabyDon'tCry",chorus,C,Cb:maj7,IV,maj7,4,5,0
"Baby,BabyDon'tCry",chorus,C,Cb:maj/5,IV,maj/5,5,5,0
"Baby,BabyDon'tCry",chorus,C,Ab:min,II,min,5,5,0
"Baby,BabyDon'tCry",fadeout,C,Gb:maj7,I,maj7,1,6,0
"Baby,BabyDon'tCry",fadeout,C,Ab:min7,II,min7,2,6,0
"Baby,BabyDon'tCry",fadeout,C,Gb:maj7,I,maj7,3,6,0
