SweetSurrender,verse,A,A:maj7,I,maj7,4,4,0
SweetSurrender,verse,A,A:7,I,7,4,4,0
SweetSurrender,verse,A,D:maj,IV,maj,1,4,0
SweetSurrender,verse,A,E:maj,V,maj,1,4,0
SweetSurrender,verse,A,D:maj,IV,maj,2,4,0
SweetSurrender,verse,A,E:maj,V,maj,2,4,0
SweetSurrender,verse,A,F#:min,VI,min,3,4,0
SweetSurrender,verse,A,F#:min,VI,min,4,4,0
SweetSurrender,verse,A,D:maj,IV,maj,4,4,0
SweetSurrender,outro,A,A:maj,I,maj,1,4,0
SweetSurrender,outro,A,E:11,V,11,1,4,0
SweetSurrender,outro,A,A:maj,I,maj,2,4,0
SweetSurrender,outro,A,E:11,V,11,2,4,0
SweetSurrender,outro,A,A:maj,I,maj,3,4,0
SweetSurrender,outro,A,E:11,V,11,3,4,0
SweetSurrender,outro,A,A:maj7,I,maj7,4,4,0
SweetSurrender,outro,A,A:7,I,7,4,4,0
SweetSurrender,outro,A,D:maj,IV,maj,1,4,0
SweetSurrender,outro,A,E:maj,V,maj,1,4,0
SweetSurrender,outro,A,D:maj,IV,maj,2,4,0
SweetSurrender,outro,A,E:maj,V,maj,2,4,0
SweetSurrender,outro,A,F#:min,VI,min,3,4,0
SweetSurrender,outro,A,F#:min,VI,min,4,4,0
SweetSurrender,outro,A,D:maj,IV,maj,4,4,0
SweetSurrender,outro,A,F#:min,VI,min,1,4,0
SweetSurrender,outro,A,F#:min,VI,min,2,4,0
SweetSurrender,outro,A,B:7,II,7,2,4,0
SweetSurrender,outro,A,D:maj,IV,maj,3,4,0
SweetSurrender,outro,A,E:maj,V,maj,4,4,0
SweetSurrender,outro,A',A:maj,I,maj,1,4,0
SweetSurrender,outro,A',E:11,V,11,1,4,0
SweetSurrender,outro,A',A:maj,I,maj,2,4,0
SweetSurrender,outro,A',E:11,V,11,2,4,0
SweetSurrender,outro,A',A:maj,I,maj,3,4,0
SweetSurrender,outro,A',D:min/5,IV,min/5,3,4,0
SweetSurrender,outro,A',A:maj,I,maj,4,4,0

"KnowingMe,KnowingYou",intro,A,G:maj,IV,maj,1,4,0
"KnowingMe,KnowingYou",intro,A,E:min,II,min,1,4,0
"KnowingMe,KnowingYou",intro,A,E:min,II,min,2,4,0
"KnowingMe,KnowingYou",intro,A,B:min/b7,VI,min/b7,2,4,0
"KnowingMe,KnowingYou",intro,A,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",intro,A,A:maj,V,maj,3,4,0
"KnowingMe,KnowingYou",intro,A,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",verse,B,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",verse,B,E:min,II,min,1,4,0
"KnowingMe,KnowingYou",verse,B,E:min,II,min,2,4,0
"KnowingMe,KnowingYou",verse,B,B:min7,VI,min7,2,4,0
"KnowingMe,KnowingYou",verse,B,B:min7,VI,min7,3,4,0
"KnowingMe,KnowingYou",verse,B,F#:min7,III,min7,3,4,0
"KnowingMe,KnowingYou",verse,B,F#:min7,III,min7,4,4,0
"KnowingMe,KnowingYou",verse,B,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",verse,B,E:min,II,min,1,4,0
"KnowingMe,KnowingYou",verse,B,E:min,II,min,2,4,0
"KnowingMe,KnowingYou",verse,B,B:min7,VI,min7,2,4,0
"KnowingMe,KnowingYou",verse,B,B:min7,VI,min7,3,4,0
"KnowingMe,KnowingYou",verse,B,F#:min7,III,min7,3,4,0
"KnowingMe,KnowingYou",verse,B,F#:min7,III,min7,4,4,0
"KnowingMe,KnowingYou",pre-chorus,C,B:min,VI,min,1,4,0
"KnowingMe,KnowingYou",pre-chorus,C,B:min,VI,min,2,4,0
"KnowingMe,KnowingYou",pre-chorus,C,A:sus4,V,sus4,3,4,0
"KnowingMe,KnowingYou",pre-chorus,C,A:maj,V,maj,3,4,0
"KnowingMe,KnowingYou",pre-chorus,C,A:sus4,V,sus4,4,4,0
"KnowingMe,KnowingYou",pre-chorus,C,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",pre-chorus,C,G:maj,IV,maj,1,4,0
"KnowingMe,KnowingYou",pre-chorus,C,G:maj,IV,maj,2,4,0
"KnowingMe,KnowingYou",pre-chorus,C,B:min(9),VI,min(9),3,4,0
"KnowingMe,KnowingYou",pre-chorus,C,B:min,VI,min,4,4,0
"KnowingMe,KnowingYou",pre-chorus,C,G:maj,IV,maj,4,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,1,3,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,2,3,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,3,3,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,3,3,1
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,1,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,2,4,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,3,4,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",chorus,D,F#:min,III,min,1,4,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,2,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,2,4,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,3,4,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,1,2,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,1,2,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,2,2,1
"KnowingMe,KnowingYou",trans,E,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",trans,E,F#:min,III,min,2,4,0
"KnowingMe,KnowingYou",trans,E,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",trans,E,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",trans,E,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",trans,E,F#:min,III,min,2,4,0
"KnowingMe,KnowingYou",trans,E,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",trans,E,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",verse,B,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",verse,B,E:min,II,min,1,4,0
"KnowingMe,KnowingYou",verse,B,E:min,II,min,2,4,0
"KnowingMe,KnowingYou",verse,B,B:min7,VI,min7,2,4,0
"KnowingMe,KnowingYou",verse,B,B:min7,VI,min7,3,4,0
"KnowingMe,KnowingYou",verse,B,F#:min7,III,min7,3,4,0
"KnowingMe,KnowingYou",verse,B,F#:min7,III,min7,4,4,0
"KnowingMe,KnowingYou",verse,B,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",verse,B,E:min,II,min,1,4,0
"KnowingMe,KnowingYou",verse,B,E:min,II,min,2,4,0
"KnowingMe,KnowingYou",verse,B,B:min7,VI,min7,2,4,0
"KnowingMe,KnowingYou",verse,B,B:min7,VI,min7,3,4,0
"KnowingMe,KnowingYou",verse,B,F#:min7,III,min7,3,4,0
"KnowingMe,KnowingYou",verse,B,F#:min7,III,min7,4,4,0
"KnowingMe,KnowingYou",pre-chorus,C,B:min,VI,min,1,4,0
"KnowingMe,KnowingYou",pre-chorus,C,B:min,VI,min,2,4,0
"KnowingMe,KnowingYou",pre-chorus,C,A:sus4,V,sus4,3,4,0
"KnowingMe,KnowingYou",pre-chorus,C,A:maj,V,maj,3,4,0
"KnowingMe,KnowingYou",pre-chorus,C,A:sus4,V,sus4,4,4,0
"KnowingMe,KnowingYou",pre-chorus,C,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",pre-chorus,C,G:maj,IV,maj,1,4,0
"KnowingMe,KnowingYou",pre-chorus,C,G:maj,IV,maj,2,4,0
"KnowingMe,KnowingYou",pre-chorus,C,B:min(9),VI,min(9),3,4,0
"KnowingMe,KnowingYou",pre-chorus,C,B:min,VI,min,4,4,0
"KnowingMe,KnowingYou",pre-chorus,C,G:maj,IV,maj,4,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,1,3,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,2,3,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,3,3,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,3,3,1
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,1,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,2,4,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,3,4,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",chorus,D,F#:min,III,min,1,4,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,2,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,2,4,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,3,4,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,1,2,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,1,2,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,2,2,1
"KnowingMe,KnowingYou",trans,E,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",trans,E,F#:min,III,min,2,4,0
"KnowingMe,KnowingYou",trans,E,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",trans,E,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",trans,E,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",trans,E,F#:min,III,min,2,4,0
"KnowingMe,KnowingYou",trans,E,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",trans,E,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",bridge,F,A:maj,V,maj,1,4,0
"KnowingMe,KnowingYou",bridge,F,B:min,VI,min,1,4,0
"KnowingMe,KnowingYou",bridge,F,B:min,VI,min,2,4,0
"KnowingMe,KnowingYou",bridge,F,A:maj,V,maj,3,4,0
"KnowingMe,KnowingYou",bridge,F,B:min,VI,min,3,4,0
"KnowingMe,KnowingYou",bridge,F,B:min,VI,min,4,4,0
"KnowingMe,KnowingYou",bridge,F,G:maj,IV,maj,4,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,1,3,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,2,3,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,3,3,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,3,3,1
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,1,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,2,4,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,3,4,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",chorus,D,F#:min,III,min,1,4,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,2,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,2,4,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,3,4,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",chorus,D,D:maj,I,maj,1,2,0
"KnowingMe,KnowingYou",chorus,D,G:maj,IV,maj,1,2,0
"KnowingMe,KnowingYou",chorus,D,A:maj,V,maj,2,2,1
"KnowingMe,KnowingYou",outro,E,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",outro,E,F#:min,III,min,2,4,0
"KnowingMe,KnowingYou",outro,E,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",outro,E,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",outro,E,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",outro,E,F#:min,III,min,2,4,0
"KnowingMe,KnowingYou",outro,E,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",outro,E,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",fadeout,,D:maj,I,maj,1,4,0
"KnowingMe,KnowingYou",fadeout,,F#:min,III,min,2,4,0
"KnowingMe,KnowingYou",fadeout,,G:maj,IV,maj,3,4,0
"KnowingMe,KnowingYou",fadeout,,A:maj,V,maj,4,4,0
"KnowingMe,KnowingYou",fadeout,,D:maj,I,maj,1,3,0
"KnowingMe,KnowingYou",fadeout,,F#:min,III,min,2,3,0
"KnowingMe,KnowingYou",fadeout,,G:maj,IV,maj,3,3,0

YouDon'tOwnMe,intro,A,G:min,I,min,1,2,0
YouDon'tOwnMe,intro,A,G:min,I,min,2,2,0
YouDon'tOwnMe,verse,A,G:min,I,min,1,2,0
YouDon'tOwnMe,verse,A,C:min,IV,min,1,2,0
YouDon'tOwnMe,verse,A,D:7,V,7,2,2,0
YouDon'tOwnMe,verse,A,C:min,IV,min,2,2,0
YouDon'tOwnMe,verse,A,D:7,V,7,2,2,0
YouDon'tOwnMe,verse,A,G:min,I,min,1,3,0
YouDon'tOwnMe,verse,A,C:min,IV,min,1,3,0
YouDon'tOwnMe,verse,A,D:7,V,7,2,3,0
YouDon'tOwnMe,verse,A,C:min,IV,min,2,3,0
YouDon'tOwnMe,verse,A,D:7,V,7,2,3,0
YouDon'tOwnMe,verse,A,G:maj,I,maj,3,3,0
YouDon'tOwnMe,chorus,B,G:maj,I,maj,1,2,0
YouDon'tOwnMe,chorus,B,E:min,VI,min,2,2,0
YouDon'tOwnMe,chorus,B,C:maj,IV,maj,1,2,0
YouDon'tOwnMe,chorus,B,D:7,V,7,2,2,0
YouDon'tOwnMe,verse,A,G:min,I,min,1,2,0
YouDon'tOwnMe,verse,A,C:min,IV,min,1,2,0
YouDon'tOwnMe,verse,A,D:7,V,7,2,2,0
YouDon'tOwnMe,verse,A,C:min,IV,min,2,2,0
YouDon'tOwnMe,verse,A,D:7,V,7,2,2,0
YouDon'tOwnMe,verse,A,G:min,I,min,1,3,0
YouDon'tOwnMe,verse,A,C:min,IV,min,1,3,0
YouDon'tOwnMe,verse,A,D:7,V,7,2,3,0
YouDon'tOwnMe,verse,A,C:min,IV,min,2,3,0
YouDon'tOwnMe,verse,A,D:7,V,7,2,3,0
YouDon'tOwnMe,verse,A,G:maj,I,maj,3,3,0
YouDon'tOwnMe,chorus,B,G:maj,I,maj,1,2,0
YouDon'tOwnMe,chorus,B,E:min,VI,min,2,2,0
YouDon'tOwnMe,chorus,B,C:maj,IV,maj,1,2,0
YouDon'tOwnMe,chorus,B,D:7,V,7,2,2,0
YouDon'tOwnMe,chorus,B,Ab:maj,I,maj,1,2,0
YouDon'tOwnMe,chorus,B,F:min,VI,min,2,2,0
YouDon'tOwnMe,chorus,B,Db:maj,IV,maj,1,2,0
YouDon'tOwnMe,chorus,B,Eb:7,V,7,2,2,0
YouDon'tOwnMe,solo,A,Ab:min,I,min,1,2,0
YouDon'tOwnMe,solo,A,Db:min,IV,min,1,2,0
YouDon'tOwnMe,solo,A,Eb:7,V,7,2,2,0
YouDon'tOwnMe,solo,A,Db:min,IV,min,2,2,0
YouDon'tOwnMe,solo,A,Eb:7,V,7,2,2,0
YouDon'tOwnMe,solo,A,Ab:min,I,min,1,3,0
YouDon'tOwnMe,solo,A,Db:min,IV,min,1,3,0
YouDon'tOwnMe,solo,A,Eb:7,V,7,2,3,0
YouDon'tOwnMe,solo,A,Db:min,IV,min,2,3,0
YouDon'tOwnMe,solo,A,Eb:7,V,7,2,3,0
YouDon'tOwnMe,solo,A,Ab:maj,I,maj,3,3,0
YouDon'tOwnMe,chorus,B,Ab:maj,I,maj,1,2,0
YouDon'tOwnMe,chorus,B,F:min,VI,min,2,2,0
YouDon'tOwnMe,chorus,B,Db:maj,IV,maj,1,2,0
YouDon'tOwnMe,chorus,B,Eb:7,V,7,2,2,0
YouDon'tOwnMe,chorus,B,A:maj,I,maj,1,2,0
YouDon'tOwnMe,chorus,B,F#:min,VI,min,2,2,0
YouDon'tOwnMe,chorus,B,D:maj,IV,maj,1,2,0
YouDon'tOwnMe,chorus,B,E:7,V,7,2,2,0
YouDon'tOwnMe,fadeout,B,Bb:maj,I,maj,1,4,0
YouDon'tOwnMe,fadeout,B,G:min,VI,min,2,4,0
YouDon'tOwnMe,fadeout,B,Eb:maj,IV,maj,3,4,0
YouDon'tOwnMe,fadeout,B,F:7,V,7,4,4,0

HeyYou!GetOffMyMountain,intro,A,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,intro,A,F#:min/b3,III,min/b3,2,4,0
HeyYou!GetOffMyMountain,intro,A,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,intro,A,F#:min/b3,III,min/b3,4,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,chorus,C,F#:min/b3,III,min/b3,2,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,chorus,C,F#:min/b3,III,min/b3,4,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,chorus,C,F#:min/b3,III,min/b3,2,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,4,4,0
HeyYou!GetOffMyMountain,chorus,C,A:maj,V,maj,1,1,0
HeyYou!GetOffMyMountain,verse,D,D:maj9,I,maj9,1,4,0
HeyYou!GetOffMyMountain,verse,D,D:maj9,I,maj9,2,4,0
HeyYou!GetOffMyMountain,verse,D,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,verse,D,A:11,V,11,4,4,0
HeyYou!GetOffMyMountain,verse,D,D:maj9,I,maj9,1,4,0
HeyYou!GetOffMyMountain,verse,D,D:maj9,I,maj9,2,4,0
HeyYou!GetOffMyMountain,verse,D,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,verse,D,A:11,V,11,4,4,0
HeyYou!GetOffMyMountain,prechorus,B,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,prechorus,B,F#:min7,III,min7,2,4,0
HeyYou!GetOffMyMountain,prechorus,B,B:7,VI,7,2,4,0
HeyYou!GetOffMyMountain,prechorus,B,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,prechorus,B,F#:min7,III,min7,4,4,0
HeyYou!GetOffMyMountain,prechorus,B,B:7,VI,7,4,4,0
HeyYou!GetOffMyMountain,prechorus,B,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,prechorus,B,F#:min7,III,min7,2,4,0
HeyYou!GetOffMyMountain,prechorus,B,G:maj7,IV,maj7,3,4,0
HeyYou!GetOffMyMountain,prechorus,B,A:11,V,11,4,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,chorus,C,F#:min/b3,III,min/b3,2,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,chorus,C,F#:min/b3,III,min/b3,4,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,chorus,C,F#:min/b3,III,min/b3,2,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,4,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,1,3,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,2,3,0
HeyYou!GetOffMyMountain,chorus,C,A:1,V,1,3,3,0
HeyYou!GetOffMyMountain,verse,D,D:maj9,I,maj9,1,4,0
HeyYou!GetOffMyMountain,verse,D,D:maj9,I,maj9,2,4,0
HeyYou!GetOffMyMountain,verse,D,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,verse,D,A:11,V,11,4,4,0
HeyYou!GetOffMyMountain,verse,D,D:maj9,I,maj9,1,4,0
HeyYou!GetOffMyMountain,verse,D,D:maj9,I,maj9,2,4,0
HeyYou!GetOffMyMountain,verse,D,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,verse,D,A:11,V,11,4,4,0
HeyYou!GetOffMyMountain,prechorus,B,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,prechorus,B,F#:min7,III,min7,2,4,0
HeyYou!GetOffMyMountain,prechorus,B,B:7,VI,7,2,4,0
HeyYou!GetOffMyMountain,prechorus,B,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,prechorus,B,F#:min7,III,min7,4,4,0
HeyYou!GetOffMyMountain,prechorus,B,B:7,VI,7,4,4,0
HeyYou!GetOffMyMountain,prechorus,B,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,prechorus,B,F#:min7,III,min7,2,4,0
HeyYou!GetOffMyMountain,prechorus,B,G:maj7,IV,maj7,3,4,0
HeyYou!GetOffMyMountain,prechorus,B,A:11,V,11,4,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,chorus,C,F#:min/b3,III,min/b3,2,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,chorus,C,F#:min/b3,III,min/b3,4,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,chorus,C,F#:min/b3,III,min/b3,2,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,chorus,C,F#:min/b3,III,min/b3,4,4,0
HeyYou!GetOffMyMountain,fadeout,,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,fadeout,,F#:min/b3,III,min/b3,2,4,0
HeyYou!GetOffMyMountain,fadeout,,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,fadeout,,F#:min/b3,III,min/b3,4,4,0

HisLatestFlame,intro,A,G:maj,I,maj,1,6,0
HisLatestFlame,intro,A,E:min,VI,min,2,6,0
HisLatestFlame,intro,A,G:maj,I,maj,3,6,0
HisLatestFlame,intro,A,E:min,VI,min,4,6,0
HisLatestFlame,intro,A,G:maj,I,maj,5,6,0
HisLatestFlame,intro,A,E:min,VI,min,6,6,0
HisLatestFlame,verse,B,G:maj,I,maj,1,4,0
HisLatestFlame,verse,B,E:min,VI,min,2,4,0
HisLatestFlame,verse,B,G:maj,I,maj,3,4,0
HisLatestFlame,verse,B,E:min,VI,min,4,4,0
HisLatestFlame,verse,B,G:maj,I,maj,1,5,0
HisLatestFlame,verse,B,E:min,VI,min,2,5,0
HisLatestFlame,verse,B,G:maj,I,maj,3,5,0
HisLatestFlame,verse,B,E:min,VI,min,4,5,0
HisLatestFlame,verse,B,E:min,VI,min,5,5,0
HisLatestFlame,verse,B,C:maj,IV,maj,1,2,0
HisLatestFlame,verse,B,D:maj,V,maj,2,2,0
HisLatestFlame,trans,A,G:maj,I,maj,1,4,0
HisLatestFlame,trans,A,E:min,VI,min,2,4,0
HisLatestFlame,trans,A,G:maj,I,maj,3,4,0
HisLatestFlame,trans,A,E:min,VI,min,4,4,0
HisLatestFlame,verse,B,G:maj,I,maj,1,4,0
HisLatestFlame,verse,B,E:min,VI,min,2,4,0
HisLatestFlame,verse,B,G:maj,I,maj,3,4,0
HisLatestFlame,verse,B,E:min,VI,min,4,4,0
HisLatestFlame,verse,B,G:maj,I,maj,1,5,0
