TimeWillReveal,verse,B,A:min7,VI,min7,1,3,0
TimeWillReveal,verse,B,D:7,II,7,1,3,0
TimeWillReveal,verse,B,G:sus4(b7),V,sus4(b7),1,3,0
TimeWillReveal,verse,B,G:7,V,7,1,3,0
TimeWillReveal,verse,B,A:min7,VI,min7,2,3,0
TimeWillReveal,verse,B,D:7,II,7,2,3,0
TimeWillReveal,verse,B,G:sus4(b7),V,sus4(b7),2,3,0
TimeWillReveal,verse,B,G:7,V,7,2,3,0
TimeWillReveal,verse,B,A:min7,VI,min7,3,3,0
TimeWillReveal,verse,B,D:7,II,7,3,3,0
TimeWillReveal,pre-chorus,C,G:maj7,V,maj7,1,2,0
TimeWillReveal,pre-chorus,C,C:sus4(b7),I,sus4(b7),1,2,0
TimeWillReveal,pre-chorus,C,F:maj7,IV,maj7,1,2,0
TimeWillReveal,pre-chorus,C,Bb:sus4(b7),bVII,sus4(b7),1,2,0
TimeWillReveal,pre-chorus,C,D:min7,II,min7,2,2,0
TimeWillReveal,pre-chorus,C,E:min7,III,min7,2,2,0
TimeWillReveal,pre-chorus,C,F:maj7,IV,maj7,2,2,0
TimeWillReveal,pre-chorus,C,G:sus4(b7),V,sus4(b7),2,2,0
TimeWillReveal,chorus,D,C:sus4,I,sus4,1,2,0
TimeWillReveal,chorus,D,C:maj,I,maj,1,2,0
TimeWillReveal,chorus,D,E:min7,III,min7,1,2,0
TimeWillReveal,chorus,D,F:maj7,IV,maj7,2,2,0
TimeWillReveal,chorus,D,F:maj/9,IV,maj/9,2,2,0
TimeWillReveal,chorus,D,G#:dim,bVI,dim,2,2,0
TimeWillReveal,chorus,D,A:min7,VI,min7,1,3,0
TimeWillReveal,chorus,D,E:min7,III,min7,1,3,0
TimeWillReveal,chorus,D,F#:min7,bV,min7,2,3,0
TimeWillReveal,chorus,D,B:7,VII,7,2,3,0
TimeWillReveal,chorus,D,B:aug(b7)/3,VII,aug(b7)/3,2,3,0
TimeWillReveal,chorus,D,E:min7,III,min7,3,3,0
TimeWillReveal,chorus,D,A:min7,VI,min7,3,3,0
TimeWillReveal,chorus,D,D:min7,II,min7,3,3,0
TimeWillReveal,chorus,D,G:7,V,7,3,3,0
TimeWillReveal,chorus,D,C:sus4,I,sus4,1,2,0
TimeWillReveal,chorus,D,C:maj,I,maj,1,2,0
TimeWillReveal,chorus,D,E:min7,III,min7,1,2,0
TimeWillReveal,chorus,D,F:maj7,IV,maj7,2,2,0
TimeWillReveal,chorus,D,F:maj/9,IV,maj/9,2,2,0
TimeWillReveal,chorus,D,G#:dim,bVI,dim,2,2,0
TimeWillReveal,chorus,D,A:min7,VI,min7,1,3,0
TimeWillReveal,chorus,D,E:min7,III,min7,1,3,0
TimeWillReveal,chorus,D,F#:min7,bV,min7,2,3,0
TimeWillReveal,chorus,D,B:7,VII,7,2,3,0
TimeWillReveal,chorus,D,B:aug(b7)/3,VII,aug(b7)/3,2,3,0
TimeWillReveal,chorus,D,E:min7,III,min7,3,3,0
TimeWillReveal,chorus,D,A:min7,VI,min7,3,3,0
TimeWillReveal,chorus,D,D:min7,II,min7,3,3,0
TimeWillReveal,chorus,D,G:7,V,7,3,3,0
TimeWillReveal,verse,B,F:min/5,IV,min/5,1,2,0
TimeWillReveal,verse,B,C:maj7,I,maj7,1,2,0
TimeWillReveal,verse,B,F:min6/5,IV,min6/5,2,2,0
TimeWillReveal,verse,B,C:maj7,I,maj7,2,2,0
TimeWillReveal,verse,B,F:min6/5,IV,min6/5,1,2,0
TimeWillReveal,verse,B,F:min/5,IV,min/5,1,2,0
TimeWillReveal,verse,B,C:maj,I,maj,1,2,0
TimeWillReveal,verse,B,F:min6/5,IV,min6/5,2,2,0
TimeWillReveal,verse,B,F:min/5,IV,min/5,2,2,0
TimeWillReveal,verse,B,C:maj,I,maj,2,2,0
TimeWillReveal,verse,B,F:min6/5,IV,min6/5,1,2,0
TimeWillReveal,verse,B,F:min/5,IV,min/5,1,2,0
TimeWillReveal,verse,B,C:maj,I,maj,1,2,0
TimeWillReveal,verse,B,F:min/5,IV,min/5,2,2,0
TimeWillReveal,verse,B,F:min6(9)/5,IV,min6(9)/5,2,2,0
TimeWillReveal,verse,B,B:min7,VII,min7,2,2,0
TimeWillReveal,verse,B,E:min7,III,min7,2,2,0
TimeWillReveal,verse,B,A:min7,VI,min7,1,3,0
TimeWillReveal,verse,B,D:7,II,7,1,3,0
TimeWillReveal,verse,B,G:sus4(b7),V,sus4(b7),1,3,0
TimeWillReveal,verse,B,G:7,V,7,1,3,0
TimeWillReveal,verse,B,A:min7,VI,min7,2,3,0
TimeWillReveal,verse,B,D:7,II,7,2,3,0
TimeWillReveal,verse,B,G:sus4(b7),V,sus4(b7),2,3,0
TimeWillReveal,verse,B,G:7,V,7,2,3,0
TimeWillReveal,verse,B,A:min7,VI,min7,3,3,0
TimeWillReveal,verse,B,D:7,II,7,3,3,0
TimeWillReveal,pre-chorus,C,G:maj7,V,maj7,1,2,0
TimeWillReveal,pre-chorus,C,C:sus4(b7),I,sus4(b7),1,2,0
TimeWillReveal,pre-chorus,C,F:maj7,IV,maj7,1,2,0
TimeWillReveal,pre-chorus,C,Bb:sus4(b7),bVII,sus4(b7),1,2,0
TimeWillReveal,pre-chorus,C,D:min7,II,min7,2,2,0
TimeWillReveal,pre-chorus,C,E:min7,III,min7,2,2,0
TimeWillReveal,pre-chorus,C,F:maj7,IV,maj7,2,2,0
TimeWillReveal,pre-chorus,C,G:sus4(b7),V,sus4(b7),2,2,0
TimeWillReveal,chorus,D,C:sus4,I,sus4,1,2,0
TimeWillReveal,chorus,D,C:maj,I,maj,1,2,0
TimeWillReveal,chorus,D,E:min7,III,min7,1,2,0
TimeWillReveal,chorus,D,F:maj7,IV,maj7,2,2,0
TimeWillReveal,chorus,D,F:maj/9,IV,maj/9,2,2,0
TimeWillReveal,chorus,D,G#:dim,bVI,dim,2,2,0
TimeWillReveal,chorus,D,A:min7,VI,min7,1,3,0
TimeWillReveal,chorus,D,E:min7,III,min7,1,3,0
TimeWillReveal,chorus,D,F#:min7,bV,min7,2,3,0
TimeWillReveal,chorus,D,B:7,VII,7,2,3,0
TimeWillReveal,chorus,D,B:aug(b7)/3,VII,aug(b7)/3,2,3,0
TimeWillReveal,chorus,D,E:min7,III,min7,3,3,0
TimeWillReveal,chorus,D,A:min7,VI,min7,3,3,0
TimeWillReveal,chorus,D,D:min7,II,min7,3,3,0
TimeWillReveal,chorus,D,G:7,V,7,3,3,0
TimeWillReveal,chorus,D,C:sus4,I,sus4,1,2,0
TimeWillReveal,chorus,D,C:maj,I,maj,1,2,0
TimeWillReveal,chorus,D,E:min7,III,min7,1,2,0
TimeWillReveal,chorus,D,F:maj7,IV,maj7,2,2,0
TimeWillReveal,chorus,D,F:maj/9,IV,maj/9,2,2,0
TimeWillReveal,chorus,D,G#:dim,bVI,dim,2,2,0
TimeWillReveal,fadeout,,A:min7,VI,min7,1,3,0
TimeWillReveal,fadeout,,E:min7,III,min7,1,3,0
TimeWillReveal,fadeout,,F#:min7,bV,min7,2,3,0
TimeWillReveal,fadeout,,B:7,VII,7,2,3,0
TimeWillReveal,fadeout,,B:aug(b7)/3,VII,aug(b7)/3,2,3,0
TimeWillReveal,fadeout,,E:min7,III,min7,3,3,0
TimeWillReveal,fadeout,,A:min7,VI,min7,3,3,0
TimeWillReveal,fadeout,,D:min7,II,min7,3,3,0
TimeWillReveal,fadeout,,G:7,V,7,3,3,0
TimeWillReveal,chorus,D,C:sus4,I,sus4,1,2,0
TimeWillReveal,chorus,D,C:maj,I,maj,1,2,0
TimeWillReveal,chorus,D,E:min7,III,min7,1,2,0
TimeWillReveal,chorus,D,F:maj7,IV,maj7,2,2,0
TimeWillReveal,chorus,D,F:maj/9,IV,maj/9,2,2,0
TimeWillReveal,chorus,D,G#:dim,bVI,dim,2,2,0
TimeWillReveal,chorus,D,A:min7,VI,min7,1,1,0
TimeWillReveal,chorus,D,E:min7,III,min7,1,1,0

MakeALittleMagic,intro,A,F:maj,I,maj,1,4,0
MakeALittleMagic,intro,A,F:sus4,I,sus4,2,4,0
MakeALittleMagic,intro,A,F:sus2,I,sus2,2,4,0
MakeALittleMagic,intro,A,F:maj,I,maj,3,4,0
MakeALittleMagic,intro,A,F:maj,I,maj,4,4,0
MakeALittleMagic,intro,A,Bb:maj,IV,maj,4,4,0
MakeALittleMagic,intro,A,F:maj,I,maj,1,5,0
MakeALittleMagic,intro,A,F:sus4,I,sus4,2,5,0
MakeALittleMagic,intro,A,F:sus2,I,sus2,2,5,0
MakeALittleMagic,intro,A,F:maj,I,maj,3,5,0
MakeALittleMagic,intro,A,"C:sus4(b7,9)",V,"sus4(b7,9)",4,5,0
MakeALittleMagic,intro,A,"C:sus4(b7,9)",V,"sus4(b7,9)",5,5,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,prechorus,C,C:maj,V,maj,1,4,0
MakeALittleMagic,prechorus,C,Bb:maj,IV,maj,2,4,0
MakeALittleMagic,prechorus,C,Bb:maj,IV,maj,3,4,0
MakeALittleMagic,prechorus,C,F:maj,I,maj,3,4,0
MakeALittleMagic,prechorus,C,Bb:maj,IV,maj,4,4,0
MakeALittleMagic,prechorus,C,F:maj,I,maj,4,4,0
MakeALittleMagic,prechorus,C,A:min7,III,min7,1,4,0
MakeALittleMagic,prechorus,C,D:min,VI,min,2,4,0
MakeALittleMagic,prechorus,C,G:min,II,min,3,4,0
MakeALittleMagic,prechorus,C,C:sus4,V,sus4,4,4,0
MakeALittleMagic,prechorus,C,C:maj,V,maj,4,4,0
MakeALittleMagic,prechorus,C,G:min,II,min,1,3,0
MakeALittleMagic,prechorus,C,C:maj,V,maj,2,3,0
MakeALittleMagic,prechorus,C,C:maj,V,maj,3,3,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,solo,B',F:maj,I,maj,1,4,0
MakeALittleMagic,solo,B',Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,solo,B',C:sus4,V,sus4,2,4,0
MakeALittleMagic,solo,B',F:maj,I,maj,3,4,0
MakeALittleMagic,solo,B',Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,solo,B',C:sus4,V,sus4,4,4,0
MakeALittleMagic,solo,B',F:maj,I,maj,1,4,0
MakeALittleMagic,solo,B',Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,solo,B',C:sus4,V,sus4,2,4,0
MakeALittleMagic,solo,B',F:maj,I,maj,3,4,0
MakeALittleMagic,solo,B',Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,solo,B',C:sus4,V,sus4,4,4,0
MakeALittleMagic,prechorus,C',C:maj,V,maj,1,4,0
MakeALittleMagic,prechorus,C',Bb:maj,IV,maj,2,4,0
MakeALittleMagic,prechorus,C',Bb:maj,IV,maj,3,4,0
MakeALittleMagic,prechorus,C',F:maj,I,maj,3,4,0
MakeALittleMagic,prechorus,C',Bb:maj,IV,maj,4,4,0
MakeALittleMagic,prechorus,C',F:maj,I,maj,4,4,0
MakeALittleMagic,prechorus,C',A:min7,III,min7,1,4,0
MakeALittleMagic,prechorus,C',D:min,VI,min,2,4,0
MakeALittleMagic,prechorus,C',G:min,II,min,3,4,0
MakeALittleMagic,prechorus,C',C:sus4,V,sus4,4,4,0
MakeALittleMagic,prechorus,C',C:maj,V,maj,4,4,0
MakeALittleMagic,prechorus,C',C:sus4(b7),V,sus4(b7),1,4,0
MakeALittleMagic,prechorus,C',C:sus4(b7),V,sus4(b7),2,4,0
MakeALittleMagic,prechorus,C',C:sus4(b7),V,sus4(b7),3,4,0
MakeALittleMagic,prechorus,C',C:sus4(b7),V,sus4(b7),4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,1,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,2,4,0
MakeALittleMagic,verse,B,F:maj,I,maj,3,4,0
MakeALittleMagic,verse,B,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,verse,B,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,verse,B,C:sus4,V,sus4,4,4,0
MakeALittleMagic,fadeout,,F:maj,I,maj,1,4,0
MakeALittleMagic,fadeout,,F:maj/3,I,maj/3,1,4,0
MakeALittleMagic,fadeout,,Bb:sus2,IV,sus2,2,4,0
MakeALittleMagic,fadeout,,C:sus4,V,sus4,2,4,0
MakeALittleMagic,fadeout,,F:maj,I,maj,3,4,0
MakeALittleMagic,fadeout,,F:maj/3,I,maj/3,3,4,0
MakeALittleMagic,fadeout,,Bb:sus2,IV,sus2,4,4,0
MakeALittleMagic,fadeout,,C:sus4,V,sus4,4,4,0
MakeALittleMagic,fadeout,,F:maj,I,maj,1,1,0
MakeALittleMagic,fadeout,,F:maj/3,I,maj/3,1,1,0

BabyComeBack,intro,A,Bb:1,V,1,1,2,0
BabyComeBack,intro,A,G:1,III,1,2,2,0
BabyComeBack,intro,A,Ab:maj/9,IV,maj/9,1,2,0
BabyComeBack,intro,A,G:min7,III,min7,2,2,0
BabyComeBack,intro,A,Ab:maj/9,IV,maj/9,1,2,0
BabyComeBack,intro,A,G:min7,III,min7,2,2,0
BabyComeBack,intro,A,Ab:maj/9,IV,maj/9,1,3,0
BabyComeBack,intro,A,G:min7,III,min7,2,3,0
BabyComeBack,intro,A,C:min,VI,min,2,3,0
BabyComeBack,intro,A,&pause,NonHarmonic,NonHarmonic,3,3,0
BabyComeBack,verse,A,Ab:maj/9,IV,maj/9,1,2,0
BabyComeBack,verse,A,G:min7,III,min7,2,2,0
BabyComeBack,verse,A,Ab:maj/9,IV,maj/9,1,2,0
BabyComeBack,verse,A,G:min7,III,min7,2,2,0
BabyComeBack,verse,A,Ab:maj/9,IV,maj/9,1,2,0
