Tenderness,verse,B,G:maj,V,maj,4,8,0
Tenderness,verse,B,F:maj,IV,maj,5,8,0
Tenderness,verse,B,F:maj,IV,maj,6,8,0
Tenderness,verse,B,C:maj,I,maj,7,8,0
Tenderness,verse,B,G:maj,V,maj,8,8,0
Tenderness,verse,B,F:maj,IV,maj,1,8,0
Tenderness,verse,B,F:maj,IV,maj,2,8,0
Tenderness,verse,B,C:maj,I,maj,3,8,0
Tenderness,verse,B,G:maj,V,maj,4,8,0
Tenderness,verse,B,F:maj,IV,maj,5,8,0
Tenderness,verse,B,F:maj,IV,maj,6,8,0
Tenderness,verse,B,C:maj,I,maj,7,8,0
Tenderness,verse,B,G:maj,V,maj,8,8,0
Tenderness,bridge,D,E:min,III,min,1,8,0
Tenderness,bridge,D,E:min,III,min,2,8,0
Tenderness,bridge,D,F:maj,IV,maj,3,8,0
Tenderness,bridge,D,G:maj,V,maj,4,8,0
Tenderness,bridge,D,E:min,III,min,5,8,0
Tenderness,bridge,D,E:min,III,min,6,8,0
Tenderness,bridge,D,A:min,VI,min,7,8,0
Tenderness,bridge,D,G:maj,V,maj,8,8,0
Tenderness,bridge,D,E:min,III,min,1,8,0
Tenderness,bridge,D,E:min,III,min,2,8,0
Tenderness,bridge,D,F:maj,IV,maj,3,8,0
Tenderness,bridge,D,G:maj,V,maj,4,8,0
Tenderness,bridge,D,E:min,III,min,5,8,0
Tenderness,bridge,D,E:min,III,min,6,8,0
Tenderness,bridge,D,A:min,VI,min,7,8,0
Tenderness,bridge,D,G:maj,V,maj,8,8,0
Tenderness,chorus,C,F:maj6/9,IV,maj6/9,1,8,0
Tenderness,chorus,C,F:maj,IV,maj,2,8,0
Tenderness,chorus,C,C:maj,I,maj,3,8,0
Tenderness,chorus,C,G:maj,V,maj,4,8,0
Tenderness,chorus,C,F:maj6/9,IV,maj6/9,5,8,0
Tenderness,chorus,C,F:maj,IV,maj,6,8,0
Tenderness,chorus,C,C:maj,I,maj,7,8,0
Tenderness,chorus,C,G:maj,V,maj,8,8,0
Tenderness,bridge,D',E:min,III,min,1,8,0
Tenderness,bridge,D',E:min,III,min,2,8,0
Tenderness,bridge,D',F:maj,IV,maj,3,8,0
Tenderness,bridge,D',F:maj,IV,maj,4,8,0
Tenderness,bridge,D',G:maj,V,maj,5,8,0
Tenderness,bridge,D',G:maj,V,maj,6,8,0
Tenderness,bridge,D',F:maj,IV,maj,7,8,0
Tenderness,bridge,D',F:maj,IV,maj,8,8,0
Tenderness,bridge,D',E:min,III,min,1,10,0
Tenderness,bridge,D',E:min,III,min,2,10,0
Tenderness,bridge,D',F:maj,IV,maj,3,10,0
Tenderness,bridge,D',F:maj,IV,maj,4,10,0
Tenderness,bridge,D',G:maj,V,maj,5,10,0
Tenderness,bridge,D',G:maj,V,maj,6,10,0
Tenderness,bridge,D',G:maj,V,maj,7,10,0
Tenderness,bridge,D',G:maj,V,maj,8,10,0
Tenderness,bridge,D',Bb:maj7,bVII,maj7,9,10,0
Tenderness,bridge,D',Bb:maj7,bVII,maj7,10,10,0
Tenderness,trans,C',F:maj,IV,maj,1,4,0
Tenderness,trans,C',F:maj,IV,maj,2,4,0
Tenderness,trans,C',C:maj,I,maj,3,4,0
Tenderness,trans,C',G:maj,V,maj,4,4,0
Tenderness,trans,C',F:maj,IV,maj,1,4,0
Tenderness,trans,C',F:maj,IV,maj,2,4,0
Tenderness,trans,C',C:maj,I,maj,3,4,0
Tenderness,trans,C',G:maj,V,maj,4,4,0
Tenderness,chorus,C,F:maj6/9,IV,maj6/9,1,4,0
Tenderness,chorus,C,F:maj,IV,maj,2,4,0
Tenderness,chorus,C,C:maj,I,maj,3,4,0
Tenderness,chorus,C,G:maj,V,maj,4,4,0
Tenderness,chorus,C,F:maj6/9,IV,maj6/9,1,4,0
Tenderness,chorus,C,F:maj,IV,maj,2,4,0
Tenderness,chorus,C,C:maj,I,maj,3,4,0
Tenderness,chorus,C,G:maj,V,maj,4,4,0
Tenderness,bridge,D,E:min,III,min,1,8,0
Tenderness,bridge,D,E:min,III,min,2,8,0
Tenderness,bridge,D,F:maj,IV,maj,3,8,0
Tenderness,bridge,D,G:maj,V,maj,4,8,0
Tenderness,bridge,D,E:min,III,min,5,8,0
Tenderness,bridge,D,E:min,III,min,6,8,0
Tenderness,bridge,D,A:min,VI,min,7,8,0
Tenderness,bridge,D,G:maj,V,maj,8,8,0
Tenderness,bridge,D,E:min,III,min,1,8,0
Tenderness,bridge,D,E:min,III,min,2,8,0
Tenderness,bridge,D,F:maj,IV,maj,3,8,0
Tenderness,bridge,D,G:maj,V,maj,4,8,0
Tenderness,bridge,D,E:min,III,min,5,8,0
Tenderness,bridge,D,E:min,III,min,6,8,0
Tenderness,bridge,D,A:min,VI,min,7,8,0
Tenderness,bridge,D,G:maj,V,maj,8,8,0
Tenderness,chorus,C,F:maj6/9,IV,maj6/9,1,8,0
Tenderness,chorus,C,F:maj,IV,maj,2,8,0
Tenderness,chorus,C,C:maj,I,maj,3,8,0
Tenderness,chorus,C,G:maj,V,maj,4,8,0
Tenderness,chorus,C,F:maj6/9,IV,maj6/9,5,8,0
Tenderness,chorus,C,F:maj,IV,maj,6,8,0
Tenderness,chorus,C,C:maj,I,maj,7,8,0
Tenderness,chorus,C,G:maj,V,maj,8,8,0
Tenderness,chorus,C,F:maj6/9,IV,maj6/9,1,8,0
Tenderness,chorus,C,F:maj,IV,maj,2,8,0
Tenderness,chorus,C,C:maj,I,maj,3,8,0
Tenderness,chorus,C,G:maj,V,maj,4,8,0
Tenderness,chorus,C,F:maj6/9,IV,maj6/9,5,8,0
Tenderness,chorus,C,F:maj,IV,maj,6,8,0
Tenderness,chorus,C,C:maj,I,maj,7,8,0
Tenderness,chorus,C,G:maj,V,maj,8,8,0
Tenderness,fadeout,,F:maj6/9,IV,maj6/9,1,8,0
Tenderness,fadeout,,F:maj,IV,maj,2,8,0
Tenderness,fadeout,,C:maj,I,maj,3,8,0
Tenderness,fadeout,,G:maj,V,maj,4,8,0
Tenderness,fadeout,,F:maj6/9,IV,maj6/9,5,8,0
Tenderness,fadeout,,F:maj,IV,maj,6,8,0
Tenderness,fadeout,,C:maj,I,maj,7,8,0
Tenderness,fadeout,,G:maj,V,maj,8,8,0
Tenderness,fadeout,,F:maj6/9,IV,maj6/9,1,8,0
Tenderness,fadeout,,F:maj,IV,maj,2,8,0
Tenderness,fadeout,,C:maj,I,maj,3,8,0
Tenderness,fadeout,,G:maj,V,maj,4,8,0
Tenderness,fadeout,,F:maj6/9,IV,maj6/9,5,8,0
Tenderness,fadeout,,F:maj,IV,maj,6,8,0
Tenderness,fadeout,,C:maj,I,maj,7,8,0
Tenderness,fadeout,,G:maj,V,maj,8,8,0
Tenderness,fadeout,,F:maj6/9,IV,maj6/9,1,4,0
Tenderness,fadeout,,F:maj,IV,maj,2,4,0
Tenderness,fadeout,,C:maj,I,maj,3,4,0
Tenderness,fadeout,,G:maj,V,maj,4,4,0
IDroveAllNight,intro,A,Eb:maj,V,maj,1,4,0
IDroveAllNight,intro,A,Eb:maj,V,maj,2,4,0
IDroveAllNight,intro,A,Db:maj,IV,maj,3,4,0
IDroveAllNight,intro,A,Db:maj,IV,maj,4,4,0
IDroveAllNight,intro,A,Ab:maj,I,maj,1,2,0
IDroveAllNight,intro,A,Ab:maj,I,maj,2,2,0
IDroveAllNight,verse,B,Eb:maj,V,maj,1,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,2,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,3,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,4,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,1,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,2,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,3,4,0
IDroveAllNight,verse,B,F:min,VI,min,4,4,0
IDroveAllNight,verse,B,Ab:maj,I,maj,1,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,2,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,3,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C,Eb:maj,V,maj,3,4,0
IDroveAllNight,pre-chorus,C,Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C,Ab:maj,I,maj,3,4,0
IDroveAllNight,pre-chorus,C,Ab:maj,I,maj,4,4,0
IDroveAllNight,chorus,D,C:min,III,min,1,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,6,0
IDroveAllNight,chorus,D,Ab:maj,I,maj,3,6,0
IDroveAllNight,chorus,D,F:min,VI,min,4,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,5,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,6,6,0
IDroveAllNight,chorus,D,C:min,III,min,1,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,6,0
IDroveAllNight,chorus,D,Ab:maj,I,maj,3,6,0
IDroveAllNight,chorus,D,F:min,VI,min,4,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,5,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,6,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,1,4,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,4,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,3,4,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,4,4,0
IDroveAllNight,trans,A',Ab:maj,I,maj,1,2,0
IDroveAllNight,trans,A',Ab:maj,I,maj,2,2,0
IDroveAllNight,verse,B,Eb:maj,V,maj,1,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,2,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,3,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,4,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,1,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,2,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,3,4,0
IDroveAllNight,verse,B,F:min,VI,min,4,4,0
IDroveAllNight,verse,B,Ab:maj,I,maj,1,4,0
IDroveAllNight,verse,B,Db:maj,IV,maj,2,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,3,4,0
IDroveAllNight,verse,B,Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C,Eb:maj,V,maj,3,4,0
IDroveAllNight,pre-chorus,C,Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C,Ab:maj,I,maj,3,4,0
IDroveAllNight,pre-chorus,C,Ab:maj,I,maj,4,4,0
IDroveAllNight,chorus,D,C:min,III,min,1,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,6,0
IDroveAllNight,chorus,D,Ab:maj,I,maj,3,6,0
IDroveAllNight,chorus,D,F:min,VI,min,4,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,5,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,6,6,0
IDroveAllNight,chorus,D,C:min,III,min,1,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,6,0
IDroveAllNight,chorus,D,Ab:maj,I,maj,3,6,0
IDroveAllNight,chorus,D,F:min,VI,min,4,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,5,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,6,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,1,4,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,4,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,3,4,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,4,4,0
IDroveAllNight,interlude,E,F:min,VI,min,1,6,0
IDroveAllNight,interlude,E,Db:maj,IV,maj,2,6,0
IDroveAllNight,interlude,E,Ab:maj,I,maj,3,6,0
IDroveAllNight,interlude,E,C:min,III,min,4,6,0
IDroveAllNight,interlude,E,Db:maj,IV,maj,5,6,0
IDroveAllNight,interlude,E,Eb:maj,V,maj,6,6,0
IDroveAllNight,interlude,E,F:min,VI,min,1,6,0
IDroveAllNight,interlude,E,Db:maj,IV,maj,2,6,0
IDroveAllNight,interlude,E,Ab:maj,I,maj,3,6,0
IDroveAllNight,interlude,E,C:min,III,min,4,6,0
IDroveAllNight,interlude,E,Db:maj,IV,maj,5,6,0
IDroveAllNight,interlude,E,Eb:maj,V,maj,6,6,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C,Eb:maj,V,maj,3,4,0
IDroveAllNight,pre-chorus,C,Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C,Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C,Ab:maj,I,maj,3,4,0
IDroveAllNight,pre-chorus,C,Ab:maj,I,maj,4,4,0
IDroveAllNight,chorus,D,C:min,III,min,1,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,6,0
IDroveAllNight,chorus,D,Ab:maj,I,maj,3,6,0
IDroveAllNight,chorus,D,F:min,VI,min,4,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,5,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,6,6,0
IDroveAllNight,chorus,D,C:min,III,min,1,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,6,0
IDroveAllNight,chorus,D,Ab:maj,I,maj,3,6,0
IDroveAllNight,chorus,D,F:min,VI,min,4,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,5,6,0
IDroveAllNight,chorus,D,Eb:maj,V,maj,6,6,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,1,2,0
IDroveAllNight,chorus,D,Db:maj,IV,maj,2,2,0
IDroveAllNight,interlude,E',Ab:maj,I,maj,1,4,0
IDroveAllNight,interlude,E',F:min,VI,min,2,4,0
IDroveAllNight,interlude,E',Eb:maj,V,maj,3,4,0
IDroveAllNight,interlude,E',Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C',Db:maj,IV,maj,1,4,0
IDroveAllNight,pre-chorus,C',Db:maj,IV,maj,2,4,0
IDroveAllNight,pre-chorus,C',Eb:maj,V,maj,3,4,0
IDroveAllNight,pre-chorus,C',Eb:maj,V,maj,4,4,0
IDroveAllNight,pre-chorus,C',Db:maj,IV,maj,1,2,0
IDroveAllNight,pre-chorus,C',Db:maj,IV,maj,2,2,0
IDroveAllNight,interlude,E,F:min,VI,min,1,6,0
IDroveAllNight,interlude,E,Db:maj,IV,maj,2,6,0
IDroveAllNight,interlude,E,Ab:maj,I,maj,3,6,0
IDroveAllNight,interlude,E,C:min,III,min,4,6,0
IDroveAllNight,interlude,E,Db:maj,IV,maj,5,6,0
IDroveAllNight,interlude,E,Eb:maj,V,maj,6,6,0
IDroveAllNight,fadeout,,F:min,VI,min,1,6,0
IDroveAllNight,fadeout,,Db:maj,IV,maj,2,6,0
IDroveAllNight,fadeout,,Ab:maj,I,maj,3,6,0
IDroveAllNight,fadeout,,C:min,III,min,4,6,0
IDroveAllNight,fadeout,,Db:maj,IV,maj,5,6,0
IDroveAllNight,fadeout,,Eb:maj,V,maj,6,6,0
LookingForALove,intro,A,N,NonHarmonic,NonHarmonic,1,2,0
LookingForALove,intro,A,N,NonHarmonic,NonHarmonic,2,2,0
LookingForALove,intro,A,C:maj,I,maj,1,4,0
LookingForALove,intro,A,C:maj,I,maj,2,4,0
LookingForALove,intro,A,F:maj,IV,maj,3,4,0
LookingForALove,intro,A,C:maj,I,maj,3,4,0
LookingForALove,intro,A,C:maj,I,maj,4,4,0
LookingForALove,intro,A,C:maj,I,maj,1,4,0
LookingForALove,intro,A,C:maj,I,maj,2,4,0
LookingForALove,intro,A,F:maj,IV,maj,3,4,0
LookingForALove,intro,A,C:maj,I,maj,3,4,0
LookingForALove,intro,A,C:maj,I,maj,4,4,0
LookingForALove,intro,A,C:maj,I,maj,1,4,0
LookingForALove,intro,A,C:maj,I,maj,2,4,0
LookingForALove,intro,A,C:maj,I,maj,3,4,0
LookingForALove,intro,A,F:maj,IV,maj,4,4,0
LookingForALove,intro,A,C:maj,I,maj,4,4,0
LookingForALove,chorus,B,C:maj,I,maj,1,4,0
LookingForALove,chorus,B,F:maj,IV,maj,2,4,0
LookingForALove,chorus,B,C:maj,I,maj,3,4,0
LookingForALove,chorus,B,F:maj,IV,maj,4,4,0
LookingForALove,chorus,B,C:maj,I,maj,1,4,0
LookingForALove,chorus,B,E:maj/5,III,maj/5,1,4,0
LookingForALove,chorus,B,A:min,VI,min,2,4,0
LookingForALove,chorus,B,G:maj,V,maj,2,4,0
LookingForALove,chorus,B,F:maj,IV,maj,3,4,0
LookingForALove,chorus,B,F:maj,IV,maj,4,4,0
LookingForALove,chorus,B,C:maj,I,maj,1,2,0
LookingForALove,chorus,B,C:maj,I,maj,2,2,0
LookingForALove,verse,C,C:maj,I,maj,1,4,0
LookingForALove,verse,C,C:maj,I,maj,2,4,0
LookingForALove,verse,C,F:maj,IV,maj,3,4,0
LookingForALove,verse,C,F:maj,IV,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,1,4,0
LookingForALove,verse,C,C:maj,I,maj,2,4,0
LookingForALove,verse,C,F:maj,IV,maj,3,4,0
LookingForALove,verse,C,F:maj,IV,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,1,4,0
LookingForALove,verse,C,C:maj,I,maj,2,4,0
LookingForALove,verse,C,F:maj,IV,maj,3,4,0
LookingForALove,verse,C,F:maj,IV,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,1,4,0
LookingForALove,verse,C,C:maj,I,maj,2,4,0
LookingForALove,verse,C,F:maj,IV,maj,3,4,0
LookingForALove,verse,C,F:maj,IV,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,4,4,0
LookingForALove,chorus,B,C:maj,I,maj,1,4,0
LookingForALove,chorus,B,F:maj,IV,maj,2,4,0
LookingForALove,chorus,B,C:maj,I,maj,3,4,0
LookingForALove,chorus,B,F:maj,IV,maj,4,4,0
LookingForALove,chorus,B,C:maj,I,maj,1,4,0
LookingForALove,chorus,B,E:maj/5,III,maj/5,1,4,0
LookingForALove,chorus,B,A:min,VI,min,2,4,0
LookingForALove,chorus,B,G:maj,V,maj,2,4,0
LookingForALove,chorus,B,F:maj,IV,maj,3,4,0
LookingForALove,chorus,B,F:maj,IV,maj,4,4,0
LookingForALove,chorus,B,C:maj,I,maj,1,2,0
LookingForALove,chorus,B,C:maj,I,maj,2,2,0
LookingForALove,verse,C,C:maj,I,maj,1,4,0
LookingForALove,verse,C,C:maj,I,maj,2,4,0
LookingForALove,verse,C,F:maj,IV,maj,3,4,0
LookingForALove,verse,C,F:maj,IV,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,1,4,0
LookingForALove,verse,C,C:maj,I,maj,2,4,0
LookingForALove,verse,C,F:maj,IV,maj,3,4,0
LookingForALove,verse,C,F:maj,IV,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,1,4,0
LookingForALove,verse,C,C:maj,I,maj,2,4,0
LookingForALove,verse,C,F:maj,IV,maj,3,4,0
LookingForALove,verse,C,F:maj,IV,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,1,4,0
LookingForALove,verse,C,C:maj,I,maj,2,4,0
LookingForALove,verse,C,F:maj,IV,maj,3,4,0
LookingForALove,verse,C,F:maj,IV,maj,4,4,0
LookingForALove,verse,C,C:maj,I,maj,4,4,0
LookingForALove,chorus,B,C:maj,I,maj,1,4,0
LookingForALove,chorus,B,F:maj,IV,maj,2,4,0
LookingForALove,chorus,B,C:maj,I,maj,3,4,0
LookingForALove,chorus,B,F:maj,IV,maj,4,4,0
LookingForALove,chorus,B,C:maj,I,maj,1,4,0
LookingForALove,chorus,B,E:maj/5,III,maj/5,1,4,0
LookingForALove,chorus,B,A:min,VI,min,2,4,0
LookingForALove,chorus,B,G:maj,V,maj,2,4,0
LookingForALove,chorus,B,F:maj,IV,maj,3,4,0
LookingForALove,chorus,B,F:maj,IV,maj,4,4,0
LookingForALove,chorus,B,C:maj,I,maj,1,2,0
LookingForALove,chorus,B,C:maj,I,maj,2,2,0
LookingForALove,solo,C,C:maj,I,maj,1,4,0
LookingForALove,solo,C,C:maj,I,maj,2,4,0
LookingForALove,solo,C,F:maj,IV,maj,3,4,0
LookingForALove,solo,C,F:maj,IV,maj,4,4,0
LookingForALove,solo,C,C:maj,I,maj,4,4,0
LookingForALove,solo,C,C:maj,I,maj,1,4,0
LookingForALove,solo,C,C:maj,I,maj,2,4,0
LookingForALove,solo,C,F:maj,IV,maj,3,4,0
LookingForALove,solo,C,F:maj,IV,maj,4,4,0
LookingForALove,solo,C,C:maj,I,maj,4,4,0
LookingForALove,solo,C,C:maj,I,maj,1,4,0
LookingForALove,solo,C,C:maj,I,maj,2,4,0
LookingForALove,solo,C,F:maj,IV,maj,3,4,0
LookingForALove,solo,C,F:maj,IV,maj,4,4,0
LookingForALove,solo,C,C:maj,I,maj,4,4,0
LookingForALove,solo,C,C:maj,I,maj,1,4,0
LookingForALove,solo,C,C:maj,I,maj,2,4,0
LookingForALove,solo,C,F:maj,IV,maj,3,4,0
LookingForALove,solo,C,F:maj,IV,maj,4,4,0
LookingForALove,solo,C,C:maj,I,maj,4,4,0
LookingForALove,solo,C,C:maj,I,maj,1,4,0
LookingForALove,solo,C,C:maj,I,maj,2,4,0
LookingForALove,solo,C,F:maj,IV,maj,3,4,0
LookingForALove,solo,C,F:maj,IV,maj,4,4,0
LookingForALove,solo,C,C:maj,I,maj,4,4,0
LookingForALove,solo,C,C:maj,I,maj,1,4,0
LookingForALove,solo,C,C:maj,I,maj,2,4,0
LookingForALove,solo,C,F:maj,IV,maj,3,4,0
LookingForALove,solo,C,F:maj,IV,maj,4,4,0
LookingForALove,solo,C,C:maj,I,maj,4,4,0
LookingForALove,outro,C',C:maj,I,maj,1,4,0
LookingForALove,outro,C',C:maj,I,maj,2,4,0
LookingForALove,outro,C',F:maj,IV,maj,3,4,0
LookingForALove,outro,C',F:maj,IV,maj,4,4,0
LookingForALove,outro,C',C:maj,I,maj,1,4,0
LookingForALove,outro,C',C:maj,I,maj,2,4,0
LookingForALove,outro,C',F:maj,IV,maj,3,4,0
LookingForALove,outro,C',F:maj,IV,maj,4,4,0
LookingForALove,outro,C',C:maj,I,maj,1,4,0
LookingForALove,outro,C',C:maj,I,maj,2,4,0
LookingForALove,outro,C',F:maj,IV,maj,3,4,0
LookingForALove,outro,C',F:maj,IV,maj,4,4,0
LookingForALove,outro,C',C:maj,I,maj,1,4,0
LookingForALove,outro,C',C:maj,I,maj,2,4,0
LookingForALove,outro,C',F:maj,IV,maj,3,4,0
LookingForALove,outro,C',F:maj,IV,maj,4,4,0
LookingForALove,outro,C',C:maj,I,maj,1,4,0
LookingForALove,outro,C',C:maj,I,maj,2,4,0
LookingForALove,outro,C',F:maj,IV,maj,3,4,0
LookingForALove,outro,C',F:maj,IV,maj,4,4,0
LookingForALove,outro,C',C:maj,I,maj,1,4,0
LookingForALove,outro,C',C:maj,I,maj,2,4,0
LookingForALove,outro,C',F:maj,IV,maj,3,4,0
LookingForALove,outro,C',F:maj,IV,maj,4,4,0
LookingForALove,outro,C',C:maj,I,maj,1,4,0
LookingForALove,outro,C',C:maj,I,maj,2,4,0
LookingForALove,outro,C',F:maj,IV,maj,3,4,0
LookingForALove,outro,C',F:maj,IV,maj,4,4,0
LookingForALove,fadeout,,C:maj,I,maj,1,4,0
LookingForALove,fadeout,,C:maj,I,maj,2,4,0
LookingForALove,fadeout,,F:maj,IV,maj,3,4,0
LookingForALove,fadeout,,F:maj,IV,maj,4,4,0
LookingForALove,fadeout,,C:maj,I,maj,1,4,0
LookingForALove,fadeout,,C:maj,I,maj,2,4,0
LookingForALove,fadeout,,F:maj,IV,maj,3,4,0
LookingForALove,fadeout,,F:maj,IV,maj,4,4,0
LookingForALove,fadeout,,C:maj,I,maj,1,5,0
LookingForALove,fadeout,,C:maj,I,maj,2,5,0
LookingForALove,fadeout,,F:maj,IV,maj,3,5,0
LookingForALove,fadeout,,F:maj,IV,maj,4,5,0
LookingForALove,fadeout,,C:maj,I,maj,5,5,0
HeyYou!GetOffMyMountain,intro,A,A:11,V,11,1,4,0
HeyYou!GetOffMyMountain,intro,A,F#:min/b3,III,min/b3,2,4,0
HeyYou!GetOffMyMountain,intro,A,A:11,V,11,3,4,0
HeyYou!GetOffMyMountain,intro,A,F#:min/b3,III,min/b3,4,4,0
HeyYou!GetOffMyMountain,chorus,C,A:11,V,11,1,4,0
