ThatGirl,bridge,E,Ab:sus4(b7),I,sus4(b7),1,2,0
ThatGirl,bridge,E,Ab:sus4(b7),I,sus4(b7),2,2,0
ThatGirl,bridge,E,Db:hdim7,IV,hdim7,1,4,0
ThatGirl,bridge,E,E:min7/5,bVI,min7/5,2,4,0
ThatGirl,bridge,E,Db:hdim7,IV,hdim7,3,4,0
ThatGirl,bridge,E,E:min7/5,bVI,min7/5,4,4,0
ThatGirl,bridge,E,Ab:sus4(b7),I,sus4(b7),1,2,0
ThatGirl,bridge,E,Ab:sus4(b7),I,sus4(b7),2,2,0
ThatGirl,bridge,E,Bb:sus4(b7),II,sus4(b7),1,2,0
ThatGirl,bridge,E,A:9(13),bII,9(13),2,2,0
ThatGirl,verse,B,Ab:min9,I,min9,1,4,0
ThatGirl,verse,B,Ab:min6,I,min6,2,4,0
ThatGirl,verse,B,Ab:min(b13),I,min(b13),3,4,0
ThatGirl,verse,B,Db:min9,IV,min9,4,4,0
ThatGirl,verse,B,Ab:min7,I,min7,4,4,0
ThatGirl,verse,B,Ab:min9,I,min9,1,4,0
ThatGirl,verse,B,Ab:min6,I,min6,2,4,0
ThatGirl,verse,B,Ab:min(b13),I,min(b13),3,4,0
ThatGirl,verse,B,Db:min9,IV,min9,4,4,0
ThatGirl,verse,B,Ab:min7,I,min7,4,4,0
ThatGirl,pre-chorus,C,Gb:maj,bVII,maj,1,4,0
ThatGirl,pre-chorus,C,Db:min7,IV,min7,2,4,0
ThatGirl,pre-chorus,C,Bb:min7,II,min7,3,4,0
ThatGirl,pre-chorus,C,Eb:7(b13),V,7(b13),3,4,0
ThatGirl,pre-chorus,C,Ab:min9,I,min9,4,4,0
ThatGirl,pre-chorus,C,G:maj7/9,VII,maj7/9,1,4,0
ThatGirl,pre-chorus,C,D:maj9,bV,maj9,2,4,0
ThatGirl,pre-chorus,C,G:maj9,VII,maj9,3,4,0
ThatGirl,pre-chorus,C,C:maj/#11,III,maj/#11,3,4,0
ThatGirl,pre-chorus,C,C:maj/#11,III,maj/#11,4,4,0
ThatGirl,pre-chorus,C,D:maj/3,bV,maj/3,4,4,0
ThatGirl,pre-chorus,C,E:maj/3,bVI,maj/3,4,4,0
ThatGirl,verse,B,Ab:min9,I,min9,1,4,0
ThatGirl,verse,B,Ab:min6,I,min6,2,4,0
ThatGirl,verse,B,Ab:min(b13),I,min(b13),3,4,0
ThatGirl,verse,B,Db:min9,IV,min9,4,4,0
ThatGirl,verse,B,Ab:min7,I,min7,4,4,0
ThatGirl,verse,B,Ab:min9,I,min9,1,4,0
ThatGirl,verse,B,Ab:min6,I,min6,2,4,0
ThatGirl,verse,B,Ab:min(b13),I,min(b13),3,4,0
ThatGirl,verse,B,Db:min9,IV,min9,4,4,0
ThatGirl,verse,B,Ab:min7,I,min7,4,4,0
ThatGirl,pre-chorus,C,Gb:maj,bVII,maj,1,4,0
ThatGirl,pre-chorus,C,Db:min7,IV,min7,2,4,0
ThatGirl,pre-chorus,C,Bb:min7,II,min7,3,4,0
ThatGirl,pre-chorus,C,Eb:7(b13),V,7(b13),3,4,0
ThatGirl,pre-chorus,C,Ab:min9,I,min9,4,4,0
ThatGirl,pre-chorus,C,G:maj7/9,VII,maj7/9,1,4,0
ThatGirl,pre-chorus,C,D:maj9,bV,maj9,2,4,0
ThatGirl,pre-chorus,C,G:maj9,VII,maj9,3,4,0
ThatGirl,pre-chorus,C,C:maj/#11,III,maj/#11,3,4,0
ThatGirl,pre-chorus,C,C:maj/#11,III,maj/#11,4,4,0
ThatGirl,pre-chorus,C,D:maj/3,bV,maj/3,4,4,0
ThatGirl,pre-chorus,C,E:maj/3,bVI,maj/3,4,4,0
ThatGirl,chorus,D,Eb:min/b7,V,min/b7,1,4,0
ThatGirl,chorus,D,Db:maj6/5,IV,maj6/5,2,4,0
ThatGirl,chorus,D,Db:sus4(b7),IV,sus4(b7),3,4,0
ThatGirl,chorus,D,Gb:maj7/9,bVII,maj7/9,4,4,0
ThatGirl,chorus,D,A:min6,bII,min6,4,4,0
ThatGirl,chorus,D,Eb:min/b7,V,min/b7,1,4,0
ThatGirl,chorus,D,Db:maj6/5,IV,maj6/5,2,4,0
ThatGirl,chorus,D,Db:sus4(b7),IV,sus4(b7),3,4,0
ThatGirl,chorus,D,Gb:maj7/9,bVII,maj7/9,4,4,0
ThatGirl,chorus,D,A:min6,bII,min6,4,4,0
ThatGirl,chorus,D,Eb:min/b7,V,min/b7,1,4,0
ThatGirl,chorus,D,Db:maj6/5,IV,maj6/5,2,4,0
ThatGirl,chorus,D,Db:sus4(b7),IV,sus4(b7),3,4,0
ThatGirl,chorus,D,Gb:maj7/9,bVII,maj7/9,4,4,0
ThatGirl,chorus,D,A:min6,bII,min6,4,4,0
ThatGirl,chorus,D,Eb:min/b7,V,min/b7,1,4,0
ThatGirl,chorus,D,Db:maj6/5,IV,maj6/5,2,4,0
ThatGirl,chorus,D,Db:sus4(b7),IV,sus4(b7),3,4,0
ThatGirl,chorus,D,Gb:maj7/9,bVII,maj7/9,4,4,0
ThatGirl,chorus,D,A:min6,bII,min6,4,4,0
ThatGirl,chorus,D,Eb:min/b7,V,min/b7,1,4,0
ThatGirl,chorus,D,Db:maj6/5,IV,maj6/5,2,4,0
ThatGirl,chorus,D,Db:sus4(b7),IV,sus4(b7),3,4,0
ThatGirl,chorus,D,Gb:maj7/9,bVII,maj7/9,4,4,0
ThatGirl,chorus,D,A:min6,bII,min6,4,4,0
ThatGirl,chorus,D,Eb:min/b7,V,min/b7,1,4,0
ThatGirl,chorus,D,Db:maj6/5,IV,maj6/5,2,4,0
ThatGirl,chorus,D,Db:sus4(b7),IV,sus4(b7),3,4,0
ThatGirl,chorus,D,Gb:maj7/9,bVII,maj7/9,4,4,0
ThatGirl,chorus,D,A:min6,bII,min6,4,4,0
ThatGirl,chorus,D,Eb:min/b7,V,min/b7,1,4,0
ThatGirl,chorus,D,Db:maj6/5,IV,maj6/5,2,4,0
ThatGirl,chorus,D,Db:sus4(b7),IV,sus4(b7),3,4,0
ThatGirl,chorus,D,Gb:maj7/9,bVII,maj7/9,4,4,0
ThatGirl,chorus,D,A:min6,bII,min6,4,4,0
ThatGirl,chorus,D,Eb:min/b7,V,min/b7,1,4,0
ThatGirl,chorus,D,Db:maj6/5,IV,maj6/5,2,4,0
ThatGirl,chorus,D,Db:sus4(b7),IV,sus4(b7),3,4,0
ThatGirl,chorus,D,Gb:maj7/9,bVII,maj7/9,4,4,0
ThatGirl,chorus,D,A:min6,bII,min6,4,4,0
ThatGirl,fadeout,D,Eb:min/b7,V,min/b7,1,4,0
ThatGirl,fadeout,D,Db:maj6/5,IV,maj6/5,2,4,0
ThatGirl,fadeout,D,Db:sus4(b7),IV,sus4(b7),3,4,0
ThatGirl,fadeout,D,Gb:maj7/9,bVII,maj7/9,4,4,0
ThatGirl,fadeout,D,A:min6,bII,min6,4,4,0
ThatGirl,fadeout,D,Eb:min/b7,V,min/b7,1,3,0
ThatGirl,fadeout,D,Db:maj6/5,IV,maj6/5,2,3,0
ThatGirl,fadeout,D,Db:sus4(b7),IV,sus4(b7),3,3,0
PeopleGetReady,intro,A,D:maj,I,maj,1,2,0
PeopleGetReady,intro,A,D:maj/3,I,maj/3,1,2,0
PeopleGetReady,intro,A,F#:min,III,min,1,2,0
PeopleGetReady,intro,A,G:maj,IV,maj,2,2,0
PeopleGetReady,intro,A,D:sus2,I,sus2,2,2,0
PeopleGetReady,intro,A,D:maj,I,maj,2,2,0
PeopleGetReady,intro,A,D:maj,I,maj,1,2,0
PeopleGetReady,intro,A,D:maj/3,I,maj/3,1,2,0
PeopleGetReady,intro,A,F#:min,III,min,1,2,0
PeopleGetReady,intro,A,"A:sus4(b7,9)",V,"sus4(b7,9)",2,2,0
PeopleGetReady,intro,A,D:maj,I,maj,2,2,0
PeopleGetReady,solo,B',D:maj,I,maj,1,2,0
PeopleGetReady,solo,B',B:min,VI,min,1,2,0
PeopleGetReady,solo,B',G:maj,IV,maj,2,2,0
PeopleGetReady,solo,B',D:maj,I,maj,2,2,0
PeopleGetReady,solo,B',D:maj,I,maj,1,2,0
PeopleGetReady,solo,B',B:min,VI,min,1,2,0
PeopleGetReady,solo,B',G:maj,IV,maj,2,2,0
PeopleGetReady,solo,B',D:maj,I,maj,2,2,0
PeopleGetReady,solo,B',D:maj,I,maj,1,2,0
PeopleGetReady,solo,B',B:min,VI,min,1,2,0
PeopleGetReady,solo,B',G:maj,IV,maj,2,2,0
PeopleGetReady,solo,B',D:maj,I,maj,2,2,0
PeopleGetReady,solo,B',B:min,VI,min,1,2,0
PeopleGetReady,solo,B',E:min,II,min,1,2,0
PeopleGetReady,solo,B',"A:sus4(b7,9)",V,"sus4(b7,9)",2,2,0
PeopleGetReady,solo,B',D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,1,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,G:maj,IV,maj,2,2,0
PeopleGetReady,verse,B,D:sus2,I,sus2,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,1,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,G:maj,IV,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,1,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,G:maj,IV,maj,2,2,0
PeopleGetReady,verse,B,D:sus2,I,sus2,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,E:min,II,min,1,2,0
PeopleGetReady,verse,B,"A:sus4(b7,9)",V,"sus4(b7,9)",2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,trans,C,D:maj,I,maj,1,2,0
PeopleGetReady,trans,C,B:min,VI,min,1,2,0
PeopleGetReady,trans,C,G:maj,IV,maj,2,2,0
PeopleGetReady,trans,C,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,1,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,G:maj,IV,maj,2,2,0
PeopleGetReady,verse,B,D:sus2,I,sus2,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,1,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,G:maj,IV,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,1,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,G:maj,IV,maj,2,2,0
PeopleGetReady,verse,B,D:sus2,I,sus2,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,E:min,II,min,1,2,0
PeopleGetReady,verse,B,"A:sus4(b7,9)",V,"sus4(b7,9)",2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,solo,B,D:maj,I,maj,1,2,0
PeopleGetReady,solo,B,B:min,VI,min,1,2,0
PeopleGetReady,solo,B,G:maj,IV,maj,2,2,0
PeopleGetReady,solo,B,D:sus2,I,sus2,2,2,0
PeopleGetReady,solo,B,D:maj,I,maj,2,2,0
PeopleGetReady,solo,B,D:maj,I,maj,1,2,0
PeopleGetReady,solo,B,B:min,VI,min,1,2,0
PeopleGetReady,solo,B,G:maj,IV,maj,2,2,0
PeopleGetReady,solo,B,D:maj,I,maj,2,2,0
PeopleGetReady,solo,B,D:maj,I,maj,1,2,0
PeopleGetReady,solo,B,B:min,VI,min,1,2,0
PeopleGetReady,solo,B,G:maj,IV,maj,2,2,0
PeopleGetReady,solo,B,D:sus2,I,sus2,2,2,0
PeopleGetReady,solo,B,D:maj,I,maj,2,2,0
PeopleGetReady,solo,B,B:min,VI,min,1,2,0
PeopleGetReady,solo,B,E:min,II,min,1,2,0
PeopleGetReady,solo,B,"A:sus4(b7,9)",V,"sus4(b7,9)",2,2,0
PeopleGetReady,solo,B,D:maj,I,maj,2,2,0
PeopleGetReady,trans,C,D:maj,I,maj,1,2,0
PeopleGetReady,trans,C,B:min,VI,min,1,2,0
PeopleGetReady,trans,C,G:maj,IV,maj,2,2,0
PeopleGetReady,trans,C,D:maj,I,maj,2,2,0
PeopleGetReady,trans,C,D:maj,I,maj,1,2,0
PeopleGetReady,trans,C,B:min,VI,min,1,2,0
PeopleGetReady,trans,C,G:maj,IV,maj,2,2,0
PeopleGetReady,trans,C,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,1,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,G:maj,IV,maj,2,2,0
PeopleGetReady,verse,B,D:sus2,I,sus2,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,1,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,G:maj,IV,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,1,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,G:maj,IV,maj,2,2,0
PeopleGetReady,verse,B,D:sus2,I,sus2,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,E:min,II,min,1,2,0
PeopleGetReady,verse,B,"A:sus4(b7,9)",V,"sus4(b7,9)",2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,1,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,G:maj,IV,maj,2,2,0
PeopleGetReady,verse,B,D:sus2,I,sus2,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,1,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,G:maj,IV,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,1,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,G:maj,IV,maj,2,2,0
PeopleGetReady,verse,B,D:sus2,I,sus2,2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,verse,B,B:min,VI,min,1,2,0
PeopleGetReady,verse,B,E:min,II,min,1,2,0
PeopleGetReady,verse,B,"A:sus4(b7,9)",V,"sus4(b7,9)",2,2,0
PeopleGetReady,verse,B,D:maj,I,maj,2,2,0
PeopleGetReady,trans,C,D:maj,I,maj,1,2,0
PeopleGetReady,trans,C,B:min,VI,min,1,2,0
PeopleGetReady,trans,C,G:maj,IV,maj,2,2,0
PeopleGetReady,trans,C,D:maj,I,maj,2,2,0
PeopleGetReady,trans,C,Eb:maj,I,maj,1,2,0
PeopleGetReady,trans,C,C:min,VI,min,1,2,0
PeopleGetReady,trans,C,Ab:maj,IV,maj,2,2,0
PeopleGetReady,trans,C,Eb:maj,I,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,1,2,0
PeopleGetReady,solo,B,C:min,VI,min,1,2,0
PeopleGetReady,solo,B,Ab:maj,IV,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,1,2,0
PeopleGetReady,solo,B,C:min,VI,min,1,2,0
PeopleGetReady,solo,B,Ab:maj,IV,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,1,2,0
PeopleGetReady,solo,B,C:min,VI,min,1,2,0
PeopleGetReady,solo,B,Ab:maj,IV,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,2,2,0
PeopleGetReady,solo,B,C:min,VI,min,1,2,0
PeopleGetReady,solo,B,F:min,II,min,1,2,0
PeopleGetReady,solo,B,"Bb:sus4(b7,9)",V,"sus4(b7,9)",2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,1,2,0
PeopleGetReady,solo,B,C:min,VI,min,1,2,0
PeopleGetReady,solo,B,Ab:maj,IV,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,1,2,0
PeopleGetReady,solo,B,C:min,VI,min,1,2,0
PeopleGetReady,solo,B,Ab:maj,IV,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,1,2,0
PeopleGetReady,solo,B,C:min,VI,min,1,2,0
PeopleGetReady,solo,B,Ab:maj,IV,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,2,2,0
PeopleGetReady,solo,B,C:min,VI,min,1,2,0
PeopleGetReady,solo,B,F:min,II,min,1,2,0
PeopleGetReady,solo,B,"Bb:sus4(b7,9)",V,"sus4(b7,9)",2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,2,2,0
PeopleGetReady,solo,B,Eb:maj,I,maj,1,2,0
